osmid,oneway,name,highway,area,reversed,length,geometry,lanes,access,tunnel,junction,width
389593388,False,Via Verzieri,residential,,False,34.936,"LINESTRING (16.2981473 41.2274895, 16.2984794 41.2272989)",,,,,
389593388,False,Via Verzieri,residential,,True,22.559,"LINESTRING (16.2981473 41.2274895, 16.297934 41.2276137)",,,,,
37933522,False,Via Vincenzo Gioberti,residential,,False,53.522,"LINESTRING (16.2984064 41.228477, 16.2978864 41.2287576)",,,,,
37933522,False,Via Vincenzo Gioberti,residential,,True,28.139,"LINESTRING (16.2984064 41.228477, 16.2986738 41.2283234)",,,,,
389593390,False,Via A. Posmini,residential,,False,62.321,"LINESTRING (16.2984064 41.228477, 16.2979579 41.2280294)",,,,,
389593390,False,Via A. Posmini,residential,,True,57.258,"LINESTRING (16.2984064 41.228477, 16.2988194 41.2288877)",,,,,
27706115,False,Via Vittorio Emanuele Orlando,residential,,True,47.617,"LINESTRING (16.297934 41.2276137, 16.297579 41.2272789)",,,,,
389593388,False,Via Verzieri,residential,,False,22.559,"LINESTRING (16.297934 41.2276137, 16.2981473 41.2274895)",,,,,
389593388,False,Via Verzieri,residential,,True,67.02,"LINESTRING (16.297934 41.2276137, 16.2972982 41.2279806)",,,,,
780449917,False,Via Vittorio Emanuele Orlando,residential,,False,38.461,"LINESTRING (16.297934 41.2276137, 16.2982181 41.2278857)",,,,,
27706128,True,Via Umberto Rattazzi,residential,,False,38.6,"LINESTRING (16.2969811 41.2285184, 16.2967498 41.228218)",,,,,
389593392,False,Via B. Cairoli,residential,,False,52.644,"LINESTRING (16.2969811 41.2285184, 16.2975208 41.2282747)",,,,,
"[71943118, 71935030, 71956391]",True,"['II Vicolo San Ciriaco', 'Via Gelso']",residential,,False,47.845,"LINESTRING (16.297662 41.224462, 16.2976792 41.2245171, 16.2976096 41.2246078, 16.2977636 41.2247202, 16.2977832 41.2247661, 16.2977957 41.2248247)",,,,,
"[389593387, 389593391]",False,Piazza Casalino,residential,,"[False, True]",29.331999999999997,"LINESTRING (16.297662 41.224462, 16.2977909 41.2244224, 16.2977728 41.2243762, 16.297755 41.2243113, 16.2977491 41.2242669)",,,,,
31575554,True,Piazza San Ciriaco,residential,,False,11.531,"LINESTRING (16.2977491 41.2242669, 16.2976113 41.2242702)",,,,,
"[389593387, 389593391]",False,Piazza Casalino,residential,,"[False, True]",29.331999999999997,"LINESTRING (16.2977491 41.2242669, 16.297755 41.2243113, 16.2977728 41.2243762, 16.2977909 41.2244224, 16.297662 41.224462)",,,,,
27706120,True,Via Amerigo Vespucci,residential,,False,85.056,"LINESTRING (16.2984984 41.2297507, 16.2974818 41.2297271)",,,,,
24704713,True,Piazza Trieste e Trento,residential,,False,11.888000000000002,"LINESTRING (16.2984984 41.2297507, 16.2985063 41.2297156, 16.2985293 41.2296844, 16.2985647 41.2296607)",,,,roundabout,
71932023,False,Via Tutino,residential,,False,13.739,"LINESTRING (16.2940368 41.2241138, 16.2940662 41.2241059, 16.2940826 41.2240935, 16.2941183 41.2240154)",,,,,
"[71931994, 71932023]",False,"['Via Calderisi', 'Via Tutino']",residential,,True,11.487,"LINESTRING (16.2940368 41.2241138, 16.2940123 41.2241142, 16.2939766 41.2241119, 16.2939 41.224106)",,,,,
71932024,False,Via Tommaso De Liso,residential,,False,35.759,"LINESTRING (16.2940368 41.2241138, 16.2940127 41.2243074, 16.2940185 41.2243839, 16.2940169 41.2244344)",,,,,
24704724,True,Via Venti Settembre,residential,,False,61.791,"LINESTRING (16.2975208 41.2282747, 16.2978864 41.2287576)",,,,,
389593392,False,Via B. Cairoli,residential,,False,45.609,"LINESTRING (16.2975208 41.2282747, 16.2979579 41.2280294)",,,,,
389593392,False,Via B. Cairoli,residential,,True,52.644,"LINESTRING (16.2975208 41.2282747, 16.2969811 41.2285184)",,,,,
413654934,False,Via A. Salandra,residential,,True,49.118,"LINESTRING (16.2967498 41.228218, 16.2962408 41.2284384)",,,,,
780449918,False,Via A. Salandra,residential,,False,52.917,"LINESTRING (16.2967498 41.228218, 16.2972982 41.2279806)",,,,,
27706128,True,Via Umberto Rattazzi,residential,,False,56.396,"LINESTRING (16.2967498 41.228218, 16.2965605 41.2279604, 16.2964041 41.227783)",,,,,
389593383,False,Piazza Casalino,residential,,True,16.137999999999998,"LINESTRING (16.2974177 41.2245132, 16.2973288 41.2245582, 16.2972659 41.2246021)",,,,,
37933522,False,Via Vincenzo Gioberti,residential,,False,42.74,"LINESTRING (16.2993189 41.2279489, 16.2989153 41.2281847)",,,,,
389593395,False,Piazza San Ciriaco,residential,,False,13.022,"LINESTRING (16.2974426 41.2242583, 16.2972902 41.2242823)",,,,,
31575554,True,Piazza San Ciriaco,residential,,False,28.951,"LINESTRING (16.2974426 41.2242583, 16.2975793 41.2242346, 16.2977785 41.2241955)",,,,,
32428515,False,Via Sidney Sonnino,residential,,False,18.203,"LINESTRING (16.2962408 41.2284384, 16.2961137 41.2283055)",,,,,
32428515,False,Via Sidney Sonnino,residential,,True,51.604,"LINESTRING (16.2962408 41.2284384, 16.2966012 41.2288151)",,,,,
413654934,False,Via A. Salandra,residential,,False,49.118,"LINESTRING (16.2962408 41.2284384, 16.2967498 41.228218)",,,,,
24704724,True,Via Venti Settembre,residential,,False,37.63,"LINESTRING (16.2972982 41.2279806, 16.2975208 41.2282747)",,,,,
389593388,False,Via Verzieri,residential,,False,67.02,"LINESTRING (16.2972982 41.2279806, 16.297934 41.2276137)",,,,,
780449918,False,Via A. Salandra,residential,,True,52.917,"LINESTRING (16.2972982 41.2279806, 16.2967498 41.228218)",,,,,
71931974,False,,residential,,True,20.103,"LINESTRING (16.2937791 41.2242187, 16.2938625 41.2242138, 16.2938781 41.2242095, 16.2938861 41.2241958, 16.2939 41.224106)",,,,,
71931963,False,,residential,,False,8.764,"LINESTRING (16.2915654 41.223895, 16.2915523 41.2238168)",,,,,
116528048,True,Via Carmine,residential,,False,30.085,"LINESTRING (16.2902647 41.223331, 16.290212 41.223295, 16.2899965 41.2231507)",,,,,
26427479,True,Via Flavio Giugno,residential,,False,22.209,"LINESTRING (16.2963831 41.2241736, 16.2961228 41.2242131)",,,,,
"[566811985, 566811986, 71935026]",False,III Vicolo Felice Orsini,residential,,True,66.84299999999999,"LINESTRING (16.2963831 41.2241736, 16.2963791 41.2241503, 16.2963686 41.2240886, 16.2962914 41.2236365, 16.2962862 41.223577)",,,building_passage,,
26748905,True,Via Felice Orsini,tertiary,,False,30.927,"LINESTRING (16.2976607 41.2236792, 16.2980214 41.2237405)",,,,,
28020365,True,Piazza Giuseppe di Vittorio,residential,,False,34.573,"LINESTRING (16.2943911 41.2285089, 16.2943716 41.2287625, 16.2943672 41.2288193)",,,,,
24709198,False,Vicolo Porta Castello,residential,,False,25.593,"LINESTRING (16.2979964 41.2263343, 16.2977777 41.2264953)",,,,,
32232179,True,Via Vittoria,residential,,False,20.798,"LINESTRING (16.3008147 41.2262286, 16.3009882 41.2263626)",,,,,
390013880,False,,residential,,True,62.08,"LINESTRING (16.3008147 41.2262286, 16.3002872 41.2266214)",,,,,
32232178,True,Via Duca d'Aosta,residential,,False,1.82,"LINESTRING (16.3004295 41.2253331, 16.3004176 41.2253194)",,,,,
390013876,False,,residential,,True,46.595,"LINESTRING (16.3004295 41.2253331, 16.3002679 41.2254671, 16.3000345 41.225628)",,,,,
71089131,True,Via Vittor Pisani,residential,,False,11.118,"LINESTRING (16.3000983 41.2249527, 16.3000554 41.2249804, 16.2999973 41.2250177)",,,,,
390013876,False,,residential,,False,61.821,"LINESTRING (16.2995143 41.226023, 16.3000345 41.225628)",,,,,
390013880,False,,residential,,False,62.08,"LINESTRING (16.3002872 41.2266214, 16.3008147 41.2262286)",,,,,
32232179,True,Via Vittoria,residential,,False,62.854,"LINESTRING (16.3000345 41.225628, 16.3005541 41.2260364)",,,,,
390013876,False,,residential,,True,61.821,"LINESTRING (16.3000345 41.225628, 16.2995143 41.226023)",,,,,
390013876,False,,residential,,False,46.595,"LINESTRING (16.3000345 41.225628, 16.3002679 41.2254671, 16.3004295 41.2253331)",,,,,
390457475,True,,tertiary,,False,3.75,"LINESTRING (16.2929924 41.2234611, 16.2929686 41.2234531, 16.2929546 41.2234437)",,,,roundabout,
575251543,True,Via Annunziata,tertiary,,False,4.102,"LINESTRING (16.2930394 41.2233542, 16.2930553 41.2233193)",,,,,
390457475,True,,tertiary,,False,6.593,"LINESTRING (16.2930394 41.2233542, 16.2930614 41.2233647, 16.2930776 41.2233806, 16.2930853 41.2233994)",,,,roundabout,
390457475,True,,tertiary,,False,12.36,"LINESTRING (16.2929358 41.2234074, 16.2929399 41.223388, 16.2929526 41.2233709, 16.2929661 41.2233611, 16.2929894 41.2233523, 16.2930139 41.22335, 16.2930394 41.2233542)",,,,roundabout,
390457475,True,,tertiary,,False,12.125,"LINESTRING (16.2930853 41.2233994, 16.2930817 41.2234251, 16.2930689 41.2234422, 16.2930492 41.223455, 16.2930184 41.2234626, 16.2929924 41.2234611)",,,,roundabout,
116528570,False,Via Eritrea,residential,,False,62.795,"LINESTRING (16.2928108 41.2234403, 16.2920664 41.223514)",,no,,,
390457476,True,Via Eritrea,residential,,False,11.076,"LINESTRING (16.2928108 41.2234403, 16.2929358 41.2234074)",,no,,,
392688099,True,Via Eritrea,residential,,False,12.033,"LINESTRING (16.2929546 41.2234437, 16.2928108 41.2234403)",,no,,,
390457475,True,,tertiary,,False,4.4,"LINESTRING (16.2929546 41.2234437, 16.292941 41.223427, 16.2929358 41.2234074)",,,,roundabout,
36819518,False,Via Marco Polo,residential,,True,69.593,"LINESTRING (16.2905252 41.2239195, 16.2899187 41.224348)",,,,,
32603629,False,,residential,,False,77.625,"LINESTRING (16.2960177 41.2305796, 16.2969458 41.2305918)",,,,,
32603629,False,,residential,,True,1.631,"LINESTRING (16.2960177 41.2305796, 16.2959982 41.2305794)",,,,,
390779432,False,,residential,,False,44.722,"LINESTRING (16.2960177 41.2305796, 16.2960552 41.2301784)",,,,,
24522696,True,Via Francesco Ferrucci,tertiary,,False,18.889000000000003,"LINESTRING (16.2949721 41.2315332, 16.2949819 41.2314228, 16.2949871 41.2313637)",,,,,
27706120,True,Via Amerigo Vespucci,residential,,False,30.223,"LINESTRING (16.2960954 41.2296782, 16.2957345 41.2296639)",,,,,
390779432,False,,residential,,True,55.721,"LINESTRING (16.2960954 41.2296782, 16.2960552 41.2301784)",,,,,
390779443,False,,residential,,False,44.092,"LINESTRING (16.2940371 41.2295057, 16.2939852 41.2291111)",,,,,
390779448,False,Via Pietro Maroncelli,residential,,False,37.059,"LINESTRING (16.2940371 41.2295057, 16.2944786 41.2295344)",,,,,
390779448,False,Via Pietro Maroncelli,residential,,True,46.083,"LINESTRING (16.2940371 41.2295057, 16.2934881 41.22947)",,,,,
390779441,False,,residential,,False,35.12,"LINESTRING (16.2939852 41.2291111, 16.2944046 41.2291274)",,,,,
390779441,False,,residential,,True,22.028,"LINESTRING (16.2939852 41.2291111, 16.2937219 41.2291054)",,,,,
390779443,False,,residential,,True,44.092,"LINESTRING (16.2939852 41.2291111, 16.2940371 41.2295057)",,,,,
27706123,True,Via Girolamo Savonarola,residential,,False,18.532,"LINESTRING (16.2956616 41.2307415, 16.2956741 41.2305751)",,,,,
27499223,True,Via Milano,residential,,False,61.696,"LINESTRING (16.2982821 41.2304192, 16.2989231 41.2301445)",,,,,
390779434,False,,residential,,True,54.385999999999996,"LINESTRING (16.2982821 41.2304192, 16.2984458 41.2306475, 16.298597 41.2308471)",,,,,
390779432,False,,residential,,False,55.721,"LINESTRING (16.2960552 41.2301784, 16.2960954 41.2296782)",,,,,
390779432,False,,residential,,True,44.722,"LINESTRING (16.2960552 41.2301784, 16.2960177 41.2305796)",,,,,
780445466,False,Via Giovanni Giolitti,residential,,False,29.114,"LINESTRING (16.2960552 41.2301784, 16.2957102 41.2301433)",,,,,
780445466,False,Via Giovanni Giolitti,residential,,True,76.354,"LINESTRING (16.2960552 41.2301784, 16.2969666 41.2302195)",,,,,
28020363,True,Via Crocifisso,residential,,False,8.233,"LINESTRING (16.2944786 41.2295344, 16.2945095 41.2296047)",,,,,
390779448,False,Via Pietro Maroncelli,residential,,True,37.059,"LINESTRING (16.2944786 41.2295344, 16.2940371 41.2295057)",,,,,
24704897,True,Via Bari,residential,,False,39.924,"LINESTRING (16.298597 41.2308471, 16.2981836 41.2310267)",,,,,
390779434,False,,residential,,False,54.385999999999996,"LINESTRING (16.298597 41.2308471, 16.2984458 41.2306475, 16.2982821 41.2304192)",,,,,
27499219,True,Via Reggio Calabria,residential,,False,18.744,"LINESTRING (16.2959834 41.2307476, 16.2959982 41.2305794)",,,,,
390779444,True,Via Reggio Calabria,residential,,False,26.919,"LINESTRING (16.2959834 41.2307476, 16.2956616 41.2307415)",,,,,
390779438,False,,residential,,False,71.907,"LINESTRING (16.2934881 41.22947, 16.2938651 41.2300512)",,,,,
390779438,False,,residential,,True,12.631,"LINESTRING (16.2934881 41.22947, 16.2933379 41.229458)",,,,,
390779448,False,Via Pietro Maroncelli,residential,,False,46.083,"LINESTRING (16.2934881 41.22947, 16.2940371 41.2295057)",,,,,
27706125,True,Via Bandiera e Moro,residential,,False,12.783,"LINESTRING (16.2970204 41.2292426, 16.297173 41.2292492)",,,,,
32603630,False,Via Pellegrino Rossi,residential,,True,52.428,"LINESTRING (16.2970204 41.2292426, 16.2969948 41.2297137)",,,,,
32603629,False,,residential,,False,1.631,"LINESTRING (16.2959982 41.2305794, 16.2960177 41.2305796)",,,,,
32603629,False,,residential,,True,27.107,"LINESTRING (16.2959982 41.2305794, 16.2956741 41.2305751)",,,,,
27706120,True,Via Amerigo Vespucci,residential,,False,75.318,"LINESTRING (16.2969948 41.2297137, 16.2960954 41.2296782)",,,,,
32603630,False,Via Pellegrino Rossi,residential,,False,52.428,"LINESTRING (16.2969948 41.2297137, 16.2970204 41.2292426)",,,,,
32603630,False,Via Pellegrino Rossi,residential,,True,56.292,"LINESTRING (16.2969948 41.2297137, 16.2969666 41.2302195)",,,,,
390779438,False,,residential,,False,12.631,"LINESTRING (16.2933379 41.229458, 16.2934881 41.22947)",,,,,
28020364,True,Via Giuseppe Garibaldi,residential,,False,52.009,"LINESTRING (16.2933379 41.229458, 16.2931732 41.2296027, 16.2928889 41.2297792)",,,,,
28020364,True,Via Giuseppe Garibaldi,residential,,False,31.466,"LINESTRING (16.2937219 41.2291054, 16.2934874 41.2293267)",,,,,
390779441,False,,residential,,False,22.028,"LINESTRING (16.2937219 41.2291054, 16.2939852 41.2291111)",,,,,
723984902,True,Via Bologna,residential,,False,67.969,"LINESTRING (16.3012117 41.2305988, 16.3006407 41.2310338)",,,,,
71935016,True,Piazza Balilla,residential,,False,18.054000000000002,"LINESTRING (16.2977804 41.225898, 16.2978726 41.2258622, 16.297969 41.2258853, 16.2979797 41.225887)",,,,,
"[71956393, 71956397]",False,"['Via Nicola Valletta', 'I Vicolo Nicola Valletta']",residential,,True,76.034,"LINESTRING (16.2977804 41.225898, 16.2978014 41.2257839, 16.2978461 41.2256358, 16.2978586 41.2255735, 16.2978542 41.2254732, 16.2978407 41.2253916, 16.2978269 41.2253417, 16.297776 41.225348, 16.297668 41.2253429)",,,,,
24567846,False,Via Porta Castello,residential,,False,4.105,"LINESTRING (16.2977404 41.2264713, 16.2977777 41.2264953)",,,,,
24567846,False,Via Porta Castello,residential,,True,39.507000000000005,"LINESTRING (16.2977404 41.2264713, 16.2975486 41.2263414, 16.2973894 41.2262335)",,,,,
71956941,True,Via Ugo Bassi,residential,,False,187.53300000000002,"LINESTRING (16.2977404 41.2264713, 16.2968367 41.2269695, 16.2959189 41.2274548)",,,,,
68245858,True,Via Filippo Corridoni,residential,,False,66.015,"LINESTRING (16.2906178 41.2268179, 16.2903094 41.2262714)",,,,,
860572263,False,I Traversa Via Corridoni,residential,,True,55.255,"LINESTRING (16.2906178 41.2268179, 16.2900185 41.2270271)",,,,,
67521728,True,Via Annunziata,tertiary,,False,10.656,"LINESTRING (16.2930553 41.2233193, 16.2931801 41.2233386)",,,,,
575253577,False,Via Cesare Battisti,residential,,False,26.768,"LINESTRING (16.2946279 41.223205, 16.2946226 41.2234457)",,,,,
26748905,True,Via Felice Orsini,tertiary,,False,47.189,"LINESTRING (16.2949296 41.2234757, 16.2954912 41.2235166)",,,,,
575253631,False,Via Cesare Battisti,residential,,True,29.167,"LINESTRING (16.2949296 41.2234757, 16.2949291 41.2232134)",,,,,
575253631,False,Via Cesare Battisti,residential,,False,29.167,"LINESTRING (16.2949291 41.2232134, 16.2949296 41.2234757)",,,,,
24704724,True,Via Venti Settembre,residential,,False,64.079,"LINESTRING (16.2979064 41.2287841, 16.2982855 41.2292849)",,,,,
389593393,False,Via Giovan Batista Pantano,residential,,False,59.104,"LINESTRING (16.2979064 41.2287841, 16.2972 41.2288009)",,,,,
24522696,True,Via Francesco Ferrucci,tertiary,,False,1.47,"LINESTRING (16.2951612 41.2288526, 16.2951621 41.2288394)",,,,,
780455171,False,Via Giovan Batista Pantano,residential,,True,53.753,"LINESTRING (16.2951612 41.2288526, 16.2955971 41.2288609, 16.2958027 41.2288447)",,,,,
389593397,False,,residential,,False,38.32,"LINESTRING (16.2958027 41.2288447, 16.2957753 41.2291887)",,,,,
780455171,False,Via Giovan Batista Pantano,residential,,True,16.044,"LINESTRING (16.2958027 41.2288447, 16.2959935 41.2288296)",,,,,
780455171,False,Via Giovan Batista Pantano,residential,,False,53.753,"LINESTRING (16.2958027 41.2288447, 16.2955971 41.2288609, 16.2951612 41.2288526)",,,,,
24567846,False,Via Porta Castello,residential,,True,4.105,"LINESTRING (16.2977777 41.2264953, 16.2977404 41.2264713)",,,,,
24709198,False,Vicolo Porta Castello,residential,,True,25.593,"LINESTRING (16.2977777 41.2264953, 16.2979964 41.2263343)",,,,,
24567846,False,Via Porta Castello,residential,,False,30.903,"LINESTRING (16.2977777 41.2264953, 16.2979621 41.2266226, 16.2980514 41.226682)",,,,,
727445150,False,Vicolo Sicilia,residential,,False,50.325,"LINESTRING (16.2898395 41.2313271, 16.2900507 41.2317509)",,,,,
727445150,False,Vicolo Sicilia,residential,,True,50.325,"LINESTRING (16.2900507 41.2317509, 16.2898395 41.2313271)",,,,,
67707369,True,Via Sicilia,residential,,False,51.035999999999994,"LINESTRING (16.2900507 41.2317509, 16.2904709 41.2315354, 16.2905725 41.2315321)",,,,,
390779447,False,Via Giovanni Giolitti,residential,,True,35.111999999999995,"LINESTRING (16.297385 41.230218, 16.2972602 41.2302305, 16.2969666 41.2302195)",,,,,
575252440,True,,residential,,False,10.42,"LINESTRING (16.2931801 41.2233386, 16.2930853 41.2233994)",,,,,
71089264,True,Piazza Porta la Barra,tertiary,,False,22.232,"LINESTRING (16.2931801 41.2233386, 16.293349 41.223368, 16.2934391 41.2233836)",,,,,
24568203,True,Via Salvator Rosa,residential,,False,33.934,"LINESTRING (16.3001006 41.2246683, 16.3000682 41.2243641)",,,,,
1165574023,False,Via Salvator Rosa,residential,,True,29.539,"LINESTRING (16.3001006 41.2246683, 16.3001288 41.2249331)",,,,,
68249076,True,Via Monticelli,residential,,False,118.932,"LINESTRING (16.2901975 41.2289425, 16.2897407 41.2279296)",,,,,
24567846,False,Via Porta Castello,residential,,True,9.646,"LINESTRING (16.2973894 41.2262335, 16.297302 41.2261769)",,,,,
26427711,True,Via Mulini,residential,,False,34.555,"LINESTRING (16.2973894 41.2262335, 16.2976674 41.2260036)",,,,,
24567846,False,Via Porta Castello,residential,,False,39.507000000000005,"LINESTRING (16.2973894 41.2262335, 16.2975486 41.2263414, 16.2977404 41.2264713)",,,,,
71931962,False,IV Vicolo Grotte Sant'Andrea,residential,,False,31.986,"LINESTRING (16.2921373 41.225292, 16.2922797 41.2252431, 16.2923183 41.2252588, 16.2924858 41.2252052)",,,,,
"[71931962, 71931997]",False,"[""Largo Grotte Sant'Andrea"", ""IV Vicolo Grotte Sant'Andrea""]",residential,,True,62.512,"LINESTRING (16.2921373 41.225292, 16.2920246 41.2253287, 16.2921218 41.2254485, 16.291931 41.2255117, 16.2917266 41.2255903)",,,,,
766021766,False,Largo Grotte Sant'Andrea,residential,,False,104.993,"LINESTRING (16.2921373 41.225292, 16.2920939 41.2252291, 16.2919859 41.2251391, 16.2918549 41.2250814, 16.2916241 41.224959, 16.291513 41.2248553, 16.2913182 41.2246023)",,,,,
32603629,False,,residential,,False,27.107,"LINESTRING (16.2956741 41.2305751, 16.2959982 41.2305794)",,,,,
27706123,True,Via Girolamo Savonarola,residential,,False,48.108000000000004,"LINESTRING (16.2956741 41.2305751, 16.2956748 41.2305661, 16.2957102 41.2301433)",,,,,
32232178,True,Via Duca d'Aosta,residential,,False,48.741,"LINESTRING (16.3004176 41.2253194, 16.3000983 41.2249527)",,,,,
778013708,False,,residential,,False,104.802,"LINESTRING (16.3004176 41.2253194, 16.3009124 41.2250872, 16.301278 41.2255094)",,,,,
27706125,True,Via Bandiera e Moro,residential,,False,28.166,"LINESTRING (16.297173 41.2292492, 16.2975095 41.22926)",,,,,
27706127,True,Via Quintino Sella,residential,,False,49.9,"LINESTRING (16.297173 41.2292492, 16.2972 41.2288009)",,,,,
860572263,False,I Traversa Via Corridoni,residential,,False,55.255,"LINESTRING (16.2900185 41.2270271, 16.2906178 41.2268179)",,,,,
68249078,True,Via Bernardino Telesio,residential,,False,36.751000000000005,"LINESTRING (16.2916359 41.227698, 16.2916343 41.227683, 16.2916329 41.2276534, 16.2917413 41.2276374, 16.2920059 41.2275985)",,,,,
"[68249085, 68249094]",True,"['Via Tommaso Campanella', 'Via Giordano Bruno']",residential,,False,97.684,"LINESTRING (16.2916359 41.227698, 16.2917527 41.2276935, 16.292075 41.2276894, 16.2924934 41.2276339, 16.2925099 41.2276317, 16.2926491 41.2276162, 16.2926302 41.227507)",,,,,
116528570,False,Via Eritrea,residential,,True,62.795,"LINESTRING (16.2920664 41.223514, 16.2928108 41.2234403)",,no,,,
71932031,False,Via Gondar,residential,,False,73.904,"LINESTRING (16.2920664 41.223514, 16.2921043 41.2237365, 16.2921042 41.2237559, 16.2920749 41.2237671, 16.2915523 41.2238168)",,,,,
116528570,False,Via Eritrea,residential,,False,10.713,"LINESTRING (16.2920664 41.223514, 16.2920346 41.2235172, 16.2919394 41.2235266)",,no,,,
1039135888,False,,residential,,False,17.476,"LINESTRING (16.2939037 41.2270421, 16.2941092 41.2270136)",,,,,
71932027,True,Via Mura San Francesco,residential,,False,100.65899999999999,"LINESTRING (16.2939037 41.2270421, 16.2939226 41.2271106, 16.2939635 41.2271939, 16.2939904 41.2272244, 16.2940275 41.2272542, 16.2940811 41.2272801, 16.2941989 41.2273163, 16.2943052 41.2273553, 16.2943561 41.2273708, 16.2948731 41.2274414)",,,,,
1039135888,False,,residential,,True,17.476,"LINESTRING (16.2941092 41.2270136, 16.2939037 41.2270421)",,,,,
