osmid,oneway,name,highway,reversed,length,maxspeed,geometry,tunnel,junction
27853224,True,Via Gianluca Barbieri,residential,False,18.407,,"LINESTRING (15.0739116 36.8950777, 15.0737097 36.8951142)",,
287711000,False,Vico Aspromonte,residential,False,28.981,,"LINESTRING (15.0739116 36.8950777, 15.0740033 36.8953278)",,
287756649,False,Ronco Pernice,residential,True,27.283,,"LINESTRING (15.072468 36.8945616, 15.0723711 36.8943288)",,
287756650,False,Ronco Astronomo Scala,residential,True,42.482,,"LINESTRING (15.0718541 36.8946531, 15.0719016 36.8947727, 15.0715959 36.8948505)",,
287756649,False,Ronco Pernice,residential,False,27.283,,"LINESTRING (15.0723711 36.8943288, 15.072468 36.8945616)",,
287774435,True,Via Domenico Cirillo,residential,False,31.406,,"LINESTRING (15.0723711 36.8943288, 15.0727092 36.8942472)",,
39698576,True,Via Principe Umberto,tertiary,False,18.191,,"LINESTRING (15.0715959 36.8948505, 15.0716559 36.8950069)",,
287756650,False,Ronco Astronomo Scala,residential,False,42.482,,"LINESTRING (15.0715959 36.8948505, 15.0719016 36.8947727, 15.0718541 36.8946531)",,
46468818,True,Via Sergio Sallicano,tertiary,False,24.029,,"LINESTRING (15.0723877 36.8950628, 15.0723089 36.8948561)",,
287756651,False,Vico Bernardino Telesio,residential,True,87.371,,"LINESTRING (15.0723877 36.8950628, 15.0720079 36.8951798, 15.0719396 36.8949584, 15.0717733 36.894982, 15.0716559 36.8950069)",,
287770865,False,Ronco Geranio,residential,True,19.165,,"LINESTRING (15.0722347 36.8952523, 15.0724392 36.8951979)",,
46468733,True,Via Giuseppe Garibaldi,residential,False,18.581,,"LINESTRING (15.0728554 36.8946573, 15.0727981 36.8944966)",,
287770867,False,Vico Ettore Fieramosca,residential,False,58.555,,"LINESTRING (15.0728554 36.8946573, 15.0734963 36.8945365)",,
46468818,True,Via Sergio Sallicano,tertiary,False,15.705,,"LINESTRING (15.0724392 36.8951979, 15.0723877 36.8950628)",,
287770865,False,Ronco Geranio,residential,False,19.165,,"LINESTRING (15.0724392 36.8951979, 15.0722347 36.8952523)",,
46468733,True,Via Giuseppe Garibaldi,residential,False,12.246,,"LINESTRING (15.0727981 36.8944966, 15.0727603 36.8943907)",,
287770868,False,Ronco Palermo,residential,False,25.524,,"LINESTRING (15.0727981 36.8944966, 15.0730742 36.8944339)",,
46468739,True,Via Genovesi,residential,False,22.777,,"LINESTRING (15.0736378 36.8949176, 15.0737097 36.8951142)",,
302161144,False,Vico Alessio Battiloro,residential,True,63.378,,"LINESTRING (15.0736378 36.8949176, 15.0733049 36.8949777, 15.0732861 36.8949477, 15.073211 36.8949262, 15.0729706 36.8949802)",,
46468733,True,Via Giuseppe Garibaldi,residential,False,25.96,,"LINESTRING (15.0729706 36.8949802, 15.0728905 36.8947557)",,
302161144,False,Vico Alessio Battiloro,residential,False,63.378,,"LINESTRING (15.0729706 36.8949802, 15.073211 36.8949262, 15.0732861 36.8949477, 15.0733049 36.8949777, 15.0736378 36.8949176)",,
287770868,False,Ronco Palermo,residential,True,25.524,,"LINESTRING (15.0730742 36.8944339, 15.0727981 36.8944966)",,
46468733,True,Via Giuseppe Garibaldi,residential,False,18.974,,"LINESTRING (15.0730291 36.8951443, 15.0729706 36.8949802)",,
287770863,False,Ronco La Farina,residential,False,46.33200000000001,,"LINESTRING (15.0730291 36.8951443, 15.0728543 36.8951751, 15.0727336 36.8951879, 15.0726504 36.8951708, 15.0725968 36.8951686, 15.0725753 36.8951064)",,
287770863,False,Ronco La Farina,residential,True,46.332,,"LINESTRING (15.0725753 36.8951064, 15.0725968 36.8951686, 15.0726504 36.8951708, 15.0727336 36.8951879, 15.0728543 36.8951751, 15.0730291 36.8951443)",,
46468739,True,Via Genovesi,residential,False,12.505,,"LINESTRING (15.0734963 36.8945365, 15.0735355 36.8946445)",,
287770867,False,Vico Ettore Fieramosca,residential,True,58.555,,"LINESTRING (15.0734963 36.8945365, 15.0728554 36.8946573)",,
287774438,False,Ronco Daniele Bartoli,residential,True,12.653,,"LINESTRING (15.072625 36.8944259, 15.0727603 36.8943907)",,
287711000,False,Vico Aspromonte,residential,True,28.981,,"LINESTRING (15.0740033 36.8953278, 15.0739116 36.8950777)",,
287774436,False,Vico Maratona,residential,True,38.584,,"LINESTRING (15.0740033 36.8953278, 15.0744187 36.8952276)",,
287774436,False,Vico Maratona,residential,False,38.584,,"LINESTRING (15.0744187 36.8952276, 15.0740033 36.8953278)",,
287774437,False,Ronco Giovanni Deodato,residential,True,19.157,,"LINESTRING (15.0729763 36.8943628, 15.0729107 36.8941987)",,
287774435,True,Via Domenico Cirillo,residential,False,39.36,,"LINESTRING (15.0729107 36.8941987, 15.0733345 36.8940966)",,
287774437,False,Ronco Giovanni Deodato,residential,False,19.157,,"LINESTRING (15.0729107 36.8941987, 15.0729763 36.8943628)",,
287774440,False,Ronco Giuseppe Cassone,residential,True,20.98,,"LINESTRING (15.0736107 36.8942269, 15.0735518 36.8940442)",,
287774440,False,Ronco Giuseppe Cassone,residential,False,20.98,,"LINESTRING (15.0735518 36.8940442, 15.0736107 36.8942269)",,
"[287774435, 46468725]",True,Via Domenico Cirillo,residential,False,32.446,,"LINESTRING (15.0735518 36.8940442, 15.0737153 36.894007, 15.0738588 36.8939702, 15.0738698 36.8939675, 15.0739012 36.8939603)",,
46468733,True,Via Giuseppe Garibaldi,residential,False,16.591,,"LINESTRING (15.0727603 36.8943907, 15.0727092 36.8942472)",,
287774438,False,Ronco Daniele Bartoli,residential,False,12.653,,"LINESTRING (15.0727603 36.8943907, 15.072625 36.8944259)",,
46475046,False,Vico Etna,residential,False,15.441,,"LINESTRING (15.0750291 36.892401, 15.0749305 36.8922867)",,
46475046,False,Vico Etna,residential,True,8.348,,"LINESTRING (15.0750291 36.892401, 15.0750824 36.8924628)",,
287792017,False,Vico Giovanni Verga,residential,True,28.005,,"LINESTRING (15.0750291 36.892401, 15.0753057 36.8922806)",,
287792022,False,Ronco Carlo Righetti,residential,True,18.929,,"LINESTRING (15.0751824 36.8930858, 15.0753898 36.8931241)",,
287792025,False,Vico Matteo Bandello,residential,True,92.179,,"LINESTRING (15.0758798 36.8927318, 15.0758369 36.8925023, 15.0755848 36.8921119, 15.0754882 36.8919746)",,
287792025,False,Vico Matteo Bandello,residential,False,15.834,,"LINESTRING (15.075397 36.8918523, 15.0754882 36.8919746)",,
287792014,True,Via Antonio Fogazzaro,residential,False,21.435000000000002,,"LINESTRING (15.075397 36.8918523, 15.0755781 36.891773, 15.0756084 36.8917597)",,
287792017,False,Vico Giovanni Verga,residential,False,28.005,,"LINESTRING (15.0753057 36.8922806, 15.0750291 36.892401)",,
287798228,False,Via Angelo Cavarra,secondary,False,10.541,50,"LINESTRING (15.0753057 36.8922806, 15.0753727 36.8923588)",,
287798228,False,Via Angelo Cavarra,secondary,True,18.696,50,"LINESTRING (15.0753057 36.8922806, 15.0751747 36.8921491)",,
46475046,False,Vico Etna,residential,False,16.52,,"LINESTRING (15.0749305 36.8922867, 15.0748305 36.8921615)",,
46475046,False,Vico Etna,residential,True,15.441,,"LINESTRING (15.0749305 36.8922867, 15.0750291 36.892401)",,
287792013,False,Vico Luigi Capuana,residential,False,14.925,,"LINESTRING (15.0749305 36.8922867, 15.0747933 36.892364)",,
287792013,False,Vico Luigi Capuana,residential,True,26.565,,"LINESTRING (15.0749305 36.8922867, 15.0751747 36.8921491)",,
287792025,False,Vico Matteo Bandello,residential,True,15.834,,"LINESTRING (15.0754882 36.8919746, 15.075397 36.8918523)",,
287792031,False,Via Renato Fucini,residential,True,27.966,,"LINESTRING (15.0754882 36.8919746, 15.0752119 36.8920947)",,
287792025,False,Vico Matteo Bandello,residential,False,92.179,,"LINESTRING (15.0754882 36.8919746, 15.0755848 36.8921119, 15.0758369 36.8925023, 15.0758798 36.8927318)",,
"[287792027, 287792031]",False,"['Vico Piero Barbera', 'Via Renato Fucini']",residential,False,36.447,,"LINESTRING (15.0754882 36.8919746, 15.0756925 36.891883, 15.0756084 36.8917597)",,
46468739,True,Via Genovesi,residential,False,14.780000000000001,,"LINESTRING (15.0734273 36.8943488, 15.0734372 36.8943782, 15.0734742 36.8944763)",,
287792029,False,Ronco Imera,residential,False,23.377,,"LINESTRING (15.0734273 36.8943488, 15.0732861 36.8943792, 15.0732915 36.8944007, 15.0732056 36.89442)",,
287792028,False,Ronco delle Rose,residential,False,25.635,,"LINESTRING (15.0737922 36.8942481, 15.074059 36.8941608)",,
287792014,True,Via Antonio Fogazzaro,residential,False,23.064999999999998,,"LINESTRING (15.0756084 36.8917597, 15.0757348 36.891704, 15.0757989 36.8916276)",,
"[287792027, 287792031]",False,"['Vico Piero Barbera', 'Via Renato Fucini']",residential,True,36.447,,"LINESTRING (15.0756084 36.8917597, 15.0756925 36.891883, 15.0754882 36.8919746)",,
287792029,False,Ronco Imera,residential,True,23.377,,"LINESTRING (15.0732056 36.89442, 15.0732915 36.8944007, 15.0732861 36.8943792, 15.0734273 36.8943488)",,
287792015,False,Vico Stampace,residential,False,19.83,,"LINESTRING (15.0736885 36.894427, 15.0734742 36.8944763)",,
287792015,False,Vico Stampace,residential,True,11.529,,"LINESTRING (15.0736885 36.894427, 15.0736508 36.8943278)",,
419899611,False,,residential,False,4.991,,"LINESTRING (15.0736885 36.894427, 15.0737424 36.8944145)",,
287792015,False,Vico Stampace,residential,False,11.529,,"LINESTRING (15.0736508 36.8943278, 15.0736885 36.894427)",,
287798228,False,Via Angelo Cavarra,secondary,False,3.004,50,"LINESTRING (15.0750296 36.8920199, 15.0750541 36.8920385)",,
287792014,True,Via Antonio Fogazzaro,residential,False,37.617,,"LINESTRING (15.0750296 36.8920199, 15.0753858 36.8918582, 15.075397 36.8918523)",,
287798228,False,Via Angelo Cavarra,secondary,True,36.345,50,"LINESTRING (15.0750296 36.8920199, 15.074983 36.8919892, 15.074849 36.8919634, 15.0747364 36.8919473, 15.0746584 36.8919024)",,
46468739,True,Via Genovesi,residential,False,6.976,,"LINESTRING (15.0734742 36.8944763, 15.0734963 36.8945365)",,
287792015,False,Vico Stampace,residential,True,19.83,,"LINESTRING (15.0734742 36.8944763, 15.0736885 36.894427)",,
287774445,True,Via Vincenzo Littara,residential,False,42.876,,"LINESTRING (15.074059 36.8941608, 15.0741845 36.8945331)",,
287792028,False,Ronco delle Rose,residential,True,25.635,,"LINESTRING (15.074059 36.8941608, 15.0737922 36.8942481)",,
287792011,False,Ronco Campo di Fiori,residential,True,20.882,,"LINESTRING (15.0731708 36.894317, 15.0733968 36.894266)",,
287792013,False,Vico Luigi Capuana,residential,False,26.565,,"LINESTRING (15.0751747 36.8921491, 15.0749305 36.8922867)",,
287798228,False,Via Angelo Cavarra,secondary,False,18.696,50,"LINESTRING (15.0751747 36.8921491, 15.0753057 36.8922806)",,
287798228,False,Via Angelo Cavarra,secondary,True,16.318,50,"LINESTRING (15.0751747 36.8921491, 15.0750541 36.8920385)",,
287792031,False,Via Renato Fucini,residential,False,27.966,,"LINESTRING (15.0752119 36.8920947, 15.0754882 36.8919746)",,
287792022,False,Ronco Carlo Righetti,residential,False,18.929,,"LINESTRING (15.0753898 36.8931241, 15.0751824 36.8930858)",,
287798228,False,Via Angelo Cavarra,secondary,False,23.4,50,"LINESTRING (15.0753898 36.8931241, 15.0753391 36.8933306)",,
287798228,False,Via Angelo Cavarra,secondary,True,89.04899999999999,50,"LINESTRING (15.0753898 36.8931241, 15.0755071 36.8926466, 15.0755005 36.8925464, 15.0754144 36.8924106, 15.0753727 36.8923588)",,
287794508,False,Vico Nea,residential,False,5.516,,"LINESTRING (15.0739267 36.892519, 15.0739259 36.8925686)",,
287794508,False,Vico Nea,residential,True,19.331,,"LINESTRING (15.0739267 36.892519, 15.0739357 36.8923453)",,
287792024,False,Via Mario Rapisardi,residential,True,63.711,,"LINESTRING (15.0739267 36.892519, 15.0740931 36.8925247, 15.0742839 36.8925194, 15.0743295 36.8925302, 15.0744019 36.8925302, 15.0746219 36.8925387, 15.0746401 36.8925423)",,
287792024,False,Via Mario Rapisardi,residential,False,28.288,,"LINESTRING (15.0753727 36.8923588, 15.0750824 36.8924628)",,
287798228,False,Via Angelo Cavarra,secondary,True,10.541,50,"LINESTRING (15.0753727 36.8923588, 15.0753057 36.8922806)",,
287798228,False,Via Angelo Cavarra,secondary,False,89.049,50,"LINESTRING (15.0753727 36.8923588, 15.0754144 36.8924106, 15.0755005 36.8925464, 15.0755071 36.8926466, 15.0753898 36.8931241)",,
46468739,True,Via Genovesi,residential,False,9.598,,"LINESTRING (15.0733968 36.894266, 15.0734273 36.8943488)",,
287792011,False,Ronco Campo di Fiori,residential,False,20.882,,"LINESTRING (15.0733968 36.894266, 15.0731708 36.894317)",,
419991267,False,Via Salvatore Tafaro,residential,True,23.804,,"LINESTRING (15.0746584 36.8919024, 15.074429 36.8920127)",,
46475046,False,Vico Etna,residential,True,33.315,,"LINESTRING (15.0746584 36.8919024, 15.0746797 36.891993, 15.0747729 36.8920895, 15.0748305 36.8921615)",,
287798228,False,Via Angelo Cavarra,secondary,False,36.345,50,"LINESTRING (15.0746584 36.8919024, 15.0747364 36.8919473, 15.074849 36.8919634, 15.074983 36.8919892, 15.0750296 36.8920199)",,
287798228,False,Via Angelo Cavarra,secondary,True,36.211,50,"LINESTRING (15.0746584 36.8919024, 15.0746331 36.8918821, 15.0746099 36.8918156, 15.0746295 36.8917738, 15.0747007 36.8917101, 15.0747876 36.8916412)",,
287794507,False,Vico Trinacria,residential,False,24.134,,"LINESTRING (15.0750541 36.8920385, 15.0748305 36.8921615)",,
287798228,False,Via Angelo Cavarra,secondary,False,16.318,50,"LINESTRING (15.0750541 36.8920385, 15.0751747 36.8921491)",,
287798228,False,Via Angelo Cavarra,secondary,True,3.004,50,"LINESTRING (15.0750541 36.8920385, 15.0750296 36.8920199)",,
46475046,False,Vico Etna,residential,True,16.52,,"LINESTRING (15.0748305 36.8921615, 15.0749305 36.8922867)",,
287794507,False,Vico Trinacria,residential,True,24.134,,"LINESTRING (15.0748305 36.8921615, 15.0750541 36.8920385)",,
46475046,False,Vico Etna,residential,False,33.315,,"LINESTRING (15.0748305 36.8921615, 15.0747729 36.8920895, 15.0746797 36.891993, 15.0746584 36.8919024)",,
287794507,False,Vico Trinacria,residential,False,74.743,,"LINESTRING (15.0748305 36.8921615, 15.0745841 36.8922546, 15.0743102 36.8922984, 15.0740239 36.8923277)",,
419355417,False,Vico Roveto,residential,True,11.581,,"LINESTRING (15.0737957 36.8925709, 15.0739259 36.8925686)",,
287794508,False,Vico Nea,residential,True,5.516,,"LINESTRING (15.0739259 36.8925686, 15.0739267 36.892519)",,
419355417,False,Vico Roveto,residential,False,11.581,,"LINESTRING (15.0739259 36.8925686, 15.0737957 36.8925709)",,
287794508,False,Vico Nea,residential,False,15.828999999999999,,"LINESTRING (15.0739259 36.8925686, 15.0739272 36.8925881, 15.0739529 36.8927092)",,
46475040,True,Via Salvatore Tafaro,residential,False,8.084,,"LINESTRING (15.0739357 36.8923453, 15.0740239 36.8923277)",,
287794508,False,Vico Nea,residential,False,19.331,,"LINESTRING (15.0739357 36.8923453, 15.0739267 36.892519)",,
26496151,True,Via Nicolò Fabrizi,residential,False,62.194,50,"LINESTRING (15.0742921 36.8905234, 15.074525 36.8910508)",,
287798220,False,Vico Grillo,residential,False,16.647,,"LINESTRING (15.0742921 36.8905234, 15.0741145 36.8905707)",,
46475087,True,Via Archimede,residential,False,42.93599999999999,,"LINESTRING (15.0735633 36.890307, 15.0736053 36.8904276, 15.0736717 36.8906013, 15.0736909 36.8906791)",,
302154054,False,Vico Cernaia,residential,True,27.204,,"LINESTRING (15.0735633 36.890307, 15.0735399 36.8903125, 15.0732613 36.8903448)",,
"[287798229, 1231957103]",False,Vico Arancio,residential,True,59.594,,"LINESTRING (15.0735633 36.890307, 15.0735895 36.8903001, 15.0737318 36.8902871, 15.073738 36.8903265, 15.0739181 36.8903092, 15.0741677 36.8902306)",,
302154054,False,Vico Cernaia,residential,False,27.204,,"LINESTRING (15.0732613 36.8903448, 15.0735399 36.8903125, 15.0735633 36.890307)",,
287798223,False,Vico Francesco Rubera,residential,False,73.042,,"LINESTRING (15.0739111 36.8911251, 15.0739325 36.8910543, 15.0739352 36.8909964, 15.0739325 36.8909342, 15.074072 36.8909149, 15.0741271 36.8907445, 15.0741099 36.8906723, 15.074075 36.8905751)",,
26496151,True,Via Nicolò Fabrizi,residential,False,34.386,50,"LINESTRING (15.0741677 36.8902306, 15.0742921 36.8905234)",,
"[287798229, 1231957103]",False,Vico Arancio,residential,False,59.594,,"LINESTRING (15.0741677 36.8902306, 15.0739181 36.8903092, 15.073738 36.8903265, 15.0737318 36.8902871, 15.0735895 36.8903001, 15.0735633 36.890307)",,
345723939,False,,residential,False,5.1,,"LINESTRING (15.0731608 36.8910649, 15.0731638 36.8911107)",,
345723929,False,Ronco Eufemia,residential,False,15.940999999999999,,"LINESTRING (15.0731608 36.8910649, 15.0732643 36.8910685, 15.0732655 36.891008)",,
"[345723928, 345723929, 302154053]",False,Ronco Eufemia,residential,True,11.39,,"LINESTRING (15.0731608 36.8910649, 15.0731623 36.8910375, 15.0731631 36.8910025, 15.0731637 36.8909625)",building_passage,
345723937,False,,residential,False,11.74,,"LINESTRING (15.0742849 36.8909516, 15.0743265 36.8910518)",,
287798227,False,Vico Frassino,residential,False,27.563000000000002,,"LINESTRING (15.0742849 36.8909516, 15.0741595 36.8909973, 15.0741385 36.8910388, 15.0740979 36.8910388, 15.0740785 36.8910972)",,
287798227,False,Vico Frassino,residential,True,44.989999999999995,,"LINESTRING (15.0742849 36.8909516, 15.0742249 36.8908269, 15.0741145 36.8905707)",,
287798220,False,Vico Grillo,residential,False,3.547,,"LINESTRING (15.0741145 36.8905707, 15.074075 36.8905751)",,
287798220,False,Vico Grillo,residential,True,16.647,,"LINESTRING (15.0741145 36.8905707, 15.0742921 36.8905234)",,
287798227,False,Vico Frassino,residential,False,44.989999999999995,,"LINESTRING (15.0741145 36.8905707, 15.0742249 36.8908269, 15.0742849 36.8909516)",,
287800756,False,Ronco Piero Gobetti,residential,False,16.295,,"LINESTRING (15.0682809 36.8921166, 15.0684542 36.892069)",,
287800762,True,Via Giovanni Bovio,residential,False,32.155,,"LINESTRING (15.0682809 36.8921166, 15.0681613 36.8918437)",,
287800756,False,Ronco Piero Gobetti,residential,True,16.295,,"LINESTRING (15.0684542 36.892069, 15.0682809 36.8921166)",,
46468742,True,Via Camillo Benso Conte di Cavour,tertiary,False,80.72,50,"LINESTRING (15.0694013 36.8924897, 15.0685491 36.8927396)",,
392373836,True,Via Rocco Pirri,residential,False,38.837,,"LINESTRING (15.0694013 36.8924897, 15.0692655 36.8921883, 15.0692544 36.8921608)",,
297787879,False,Ronco Regina Maria,residential,False,13.129,,"LINESTRING (15.0675292 36.8925601, 15.0673946 36.8926086)",,
39698586,True,Via Giordano Bruno,tertiary,False,85.559,,"LINESTRING (15.0675292 36.8925601, 15.0674319 36.8923585, 15.067334 36.8921591, 15.0672022 36.8918846, 15.067182 36.8918425)",,
297787879,False,Ronco Regina Maria,residential,True,13.129,,"LINESTRING (15.0673946 36.8926086, 15.0675292 36.8925601)",,
26496202,True,Via Dottore Tamagnino,tertiary,False,25.171,,"LINESTRING (15.0732588 36.8946922, 15.0735355 36.8946445)",,
301960897,False,Ronco Bolsena,residential,False,14.922,,"LINESTRING (15.0732588 36.8946922, 15.0733076 36.8948206)",,
301960897,False,Ronco Bolsena,residential,True,14.922,,"LINESTRING (15.0733076 36.8948206, 15.0732588 36.8946922)",,
302007202,False,Ronco Antonio Frasca,residential,True,25.207,,"LINESTRING (15.0735195 36.8925232, 15.0734712 36.8925189, 15.0734626 36.8923312)",,
46475040,True,Via Salvatore Tafaro,residential,False,42.745,,"LINESTRING (15.0734626 36.8923312, 15.0738065 36.8923711, 15.0739357 36.8923453)",,
302007202,False,Ronco Antonio Frasca,residential,False,25.207,,"LINESTRING (15.0734626 36.8923312, 15.0734712 36.8925189, 15.0735195 36.8925232)",,
302130519,False,Ronco Provina,residential,True,25.792,,"LINESTRING (15.0668354 36.8907343, 15.0665792 36.890843)",,
46580295,True,Via Luigi Sturzo,residential,False,16.355,,"LINESTRING (15.0719938 36.888022, 15.0718289 36.8880871)",,
302130522,False,Ronco Montone,residential,False,26.932,,"LINESTRING (15.0719938 36.888022, 15.0721278 36.8882392)",,
302130514,False,Ronco Monte Lauro,residential,False,14.691,,"LINESTRING (15.0741914 36.8928297, 15.0742806 36.8927185)",,
46468740,True,Via Marco Bozzari,residential,False,116.35199999999999,,"LINESTRING (15.0741914 36.8928297, 15.0742819 36.8928729, 15.0746078 36.8930283, 15.0750556 36.8932237, 15.0753391 36.8933306)",,
302130522,False,Ronco Montone,residential,True,26.932,,"LINESTRING (15.0721278 36.8882392, 15.0719938 36.888022)",,
302130513,False,Ronco Mazzara,residential,True,25.46,,"LINESTRING (15.0673075 36.8927357, 15.067287 36.8926964, 15.0671095 36.892746, 15.067067 36.8927579)",,
302130514,False,Ronco Monte Lauro,residential,True,14.691,,"LINESTRING (15.0742806 36.8927185, 15.0741914 36.8928297)",,
46580295,True,Via Luigi Sturzo,residential,False,2.654,,"LINESTRING (15.0720206 36.8880115, 15.0719938 36.888022)",,
302130520,False,Ronco Giovanni Ruffini,residential,False,19.493,,"LINESTRING (15.0720206 36.8880115, 15.0719236 36.8878543)",,
302130520,False,Ronco Giovanni Ruffini,residential,True,19.493,,"LINESTRING (15.0719236 36.8878543, 15.0720206 36.8880115)",,
302148536,False,Ronco Minotauro,residential,True,23.079,,"LINESTRING (15.0686432 36.8894514, 15.0688469 36.8893228)",,
419355410,False,Vico Gorizia,residential,True,19.273,,"LINESTRING (15.0746401 36.8925423, 15.0746047 36.8923713)",,
287792024,False,Via Mario Rapisardi,residential,False,63.711000000000006,,"LINESTRING (15.0746401 36.8925423, 15.0746219 36.8925387, 15.0744019 36.8925302, 15.0743295 36.8925302, 15.0742839 36.8925194, 15.0740931 36.8925247, 15.0739267 36.892519)",,
287792024,False,Via Mario Rapisardi,residential,True,43.015,,"LINESTRING (15.0746401 36.8925423, 15.074815 36.8925774, 15.0750824 36.8924628)",,
302148534,False,Vico Adda,residential,False,31.101,,"LINESTRING (15.0731821 36.8897089, 15.0731547 36.8895866, 15.0733341 36.8895268)",,
196103160,False,Via Bernardino Grimaldi,residential,False,22.150000000000002,,"LINESTRING (15.0708848 36.8949887, 15.0708925 36.8950216, 15.071001 36.8951628)",,
196103160,False,Via Bernardino Grimaldi,residential,True,32.155,,"LINESTRING (15.0708848 36.8949887, 15.070832 36.8947667, 15.070818 36.8947045)",,
302148540,False,Vico Calacta,residential,False,38.465,,"LINESTRING (15.0708848 36.8949887, 15.0707917 36.8950202, 15.0707608 36.8949955, 15.0706277 36.8950414, 15.0705308 36.8951253)",,
302157069,True,Vico Monsignor Nicolò Messina,residential,False,34.534,,"LINESTRING (15.0721605 36.8900995, 15.0717827 36.8901713)",,
"[278423984, 196183209]",True,"['Via Giuseppe Zanardelli', 'Via Dogali e Saati']",residential,False,115.49000000000001,50,"LINESTRING (15.0721605 36.8900995, 15.0723071 36.8904426, 15.0725787 36.8910828)",,
302157072,False,Vico Monsignor Nicolò Messina,residential,True,10.172,,"LINESTRING (15.0716714 36.8901924, 15.0717827 36.8901713)",,
278423984,True,Via Giuseppe Zanardelli,residential,False,17.982,50,"LINESTRING (15.0720878 36.8899486, 15.0721605 36.8900995)",,
302157073,True,Vico Ombrone,residential,False,33.162,,"LINESTRING (15.0713632 36.8901132, 15.0717219 36.8900317)",,
830828605,True,Via Pier Capponi,residential,False,30.651,50,"LINESTRING (15.0713632 36.8901132, 15.071262 36.8898497)",,
195725827,False,Vico Carrubo,residential,False,27.076,,"LINESTRING (15.0661448 36.8902686, 15.0662745 36.8904889)",,
195725827,False,Vico Carrubo,residential,True,34.388000000000005,,"LINESTRING (15.0661448 36.8902686, 15.0660972 36.8902084, 15.0660111 36.8900193, 15.0660045 36.8899829)",,
302160250,False,Vico Bosso,residential,False,21.415,,"LINESTRING (15.0661448 36.8902686, 15.0662935 36.8902056, 15.066269 36.890151)",,
46468740,True,Via Marco Bozzari,residential,False,57.018,,"LINESTRING (15.0735778 36.892788, 15.0736449 36.8927648, 15.07367 36.8927646, 15.0740035 36.8927584, 15.0740364 36.8927631, 15.0741914 36.8928297)",,
302162763,False,Ronco Antonio Cassarino,residential,False,28.536,,"LINESTRING (15.0735778 36.892788, 15.0735832 36.8928918, 15.0736267 36.8929175, 15.0737636 36.892918)",,
302162763,False,Ronco Antonio Cassarino,residential,True,28.536,,"LINESTRING (15.0737636 36.892918, 15.0736267 36.8929175, 15.0735832 36.8928918, 15.0735778 36.892788)",,
46468729,True,Via Gian Battista Vico,residential,False,14.997,50,"LINESTRING (15.0655493 36.8917918, 15.065612 36.891917)",,
302167812,False,Vico Pioppo,residential,True,10.902,,"LINESTRING (15.0655493 36.8917918, 15.065434 36.8918251)",,
302167812,False,Vico Pioppo,residential,False,10.902,,"LINESTRING (15.065434 36.8918251, 15.0655493 36.8917918)",,
302167812,False,Vico Pioppo,residential,True,28.331,,"LINESTRING (15.065434 36.8918251, 15.0653497 36.8915794)",,
419355436,False,,residential,False,12.558,,"LINESTRING (15.065434 36.8918251, 15.065386 36.8918522, 15.0653095 36.8918768)",,
46468776,True,Via Ruggero Settimo,tertiary,False,19.712,,"LINESTRING (15.0659245 36.8902251, 15.0658474 36.8900589)",,
302168786,False,Vico Struzzo,residential,False,63.901999999999994,,"LINESTRING (15.0659245 36.8902251, 15.0656766 36.8902903, 15.0656118 36.8901367, 15.0658474 36.8900589)",,
278053191,True,Via Amerigo Vespucci,residential,False,77.299,,"LINESTRING (15.0668854 36.8889141, 15.0671698 36.889571)",,
302292863,False,,residential,False,24.9,,"LINESTRING (15.0668854 36.8889141, 15.0666416 36.8890242)",,
278093755,False,Strada Domenico Cimarosa,residential,False,45.687,,"LINESTRING (15.0666416 36.8890242, 15.0668892 36.8893842)",,
278093755,False,Strada Domenico Cimarosa,residential,True,42.599,,"LINESTRING (15.0666416 36.8890242, 15.066389 36.8886987)",,
302292863,False,,residential,True,24.9,,"LINESTRING (15.0666416 36.8890242, 15.0668854 36.8889141)",,
302350744,False,,residential,False,50.248999999999995,,"LINESTRING (15.0683284 36.8915293, 15.0682397 36.8913276, 15.0679587 36.8914062)",,
392373832,True,Corso Vittorio Emanuele,residential,False,26.907,50,"LINESTRING (15.0683284 36.8915293, 15.0680591 36.8916024, 15.0680419 36.8916071)",,
302653340,False,Ronco Irminio,residential,False,15.182,,"LINESTRING (15.0737347 36.8909002, 15.0735778 36.890954)",,
46475087,True,Via Archimede,residential,False,40.205,,"LINESTRING (15.0737347 36.8909002, 15.0737538 36.8909986, 15.0737603 36.8911771, 15.0737449 36.8912596)",,
302653340,False,Ronco Irminio,residential,True,15.182,,"LINESTRING (15.0735778 36.890954, 15.0737347 36.8909002)",,
302681798,False,Ronco Raudino,residential,True,14.409,,"LINESTRING (15.0698911 36.8941921, 15.0699214 36.8943194)",,
303565239,False,Ronco Suor Cecilia Macca,residential,True,20.68,,"LINESTRING (15.0708278 36.889395, 15.0710502 36.8893407)",,
303565239,False,Ronco Suor Cecilia Macca,residential,False,20.68,,"LINESTRING (15.0710502 36.8893407, 15.0708278 36.889395)",,
302348993,True,Via Pier Capponi,residential,False,20.485000000000003,50,"LINESTRING (15.0710502 36.8893407, 15.0710375 36.8893127, 15.0709904 36.8891975, 15.0709775 36.8891659)",,
345723940,False,,residential,True,16.741,,"LINESTRING (15.0749812 36.8888686, 15.0749259 36.8889293, 15.0748977 36.8890013)",,
