osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,3.377,"LINESTRING (-36.4965936 -7.9861954, -36.4966215 -7.9861828)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,True,12.587,"LINESTRING (-36.4965936 -7.9861954, -36.4966444 -7.9862968)",,
400848471,,Avenida Santa Cruz,tertiary,True,False,95.425,"LINESTRING (-36.4952031 -7.9902323, -36.4960164 -7.989936)",2,
788926635,,,tertiary_link,False,True,7.359,"LINESTRING (-36.4952031 -7.9902323, -36.495227 -7.9902941)",,
679106382,,Avenida Santa Cruz,tertiary,True,False,68.392,"LINESTRING (-36.495227 -7.9902941, -36.4946429 -7.9905032)",2,
788926635,,,tertiary_link,False,False,7.359,"LINESTRING (-36.495227 -7.9902941, -36.4952031 -7.9902323)",,
400848471,,Avenida Santa Cruz,tertiary,True,False,68.864,"LINESTRING (-36.4946165 -7.990447, -36.4952031 -7.9902323)",2,
788926636,,,tertiary_link,False,True,6.892,"LINESTRING (-36.4946165 -7.990447, -36.4946429 -7.9905032)",,
788926636,,,tertiary_link,False,False,6.892,"LINESTRING (-36.4946429 -7.9905032, -36.4946165 -7.990447)",,
788929289,,Segunda Travessa Bom Jesus,residential,False,True,8.345,"LINESTRING (-36.4947018 -7.9881936, -36.4946991 -7.9882686)",,
486499106,,Segunda Travessa Bom Jesus,residential,False,True,131.149,"LINESTRING (-36.4947018 -7.9881936, -36.4946354 -7.9883861, -36.4945959 -7.9885116, -36.4945717 -7.9886239, -36.4945422 -7.9887992, -36.4945436 -7.9890475, -36.4945677 -7.9893503)",,
788929289,,Segunda Travessa Bom Jesus,residential,False,False,53.714,"LINESTRING (-36.4947018 -7.9881936, -36.4947152 -7.9880342, -36.4947487 -7.9877128)",,
788944639,,,residential,False,True,8.025,"LINESTRING (-36.4950141 -7.9882021, -36.4950388 -7.98827)",,
400849113,,Rua Bom Jesus,residential,True,False,53.19199999999999,"LINESTRING (-36.4950141 -7.9882021, -36.4953153 -7.9881385, -36.4954863 -7.9881013)",,
703248841,,Rua Bom Jesus,residential,True,False,37.497,"LINESTRING (-36.4950388 -7.98827, -36.4947072 -7.9883467)",,
788944639,,,residential,False,False,8.025,"LINESTRING (-36.4950388 -7.98827, -36.4950141 -7.9882021)",,
826912016,,Rua São Sebastião,residential,True,False,7.322,"LINESTRING (-36.4991432 -7.9869259, -36.4991158 -7.9869859)",,
486499152,,Rua São Sebastião,residential,False,False,72.498,"LINESTRING (-36.4991432 -7.9869259, -36.4991834 -7.9869066, -36.4992153 -7.9868887, -36.4992709 -7.9868522, -36.4993836 -7.9867712, -36.499515 -7.9866782, -36.4996934 -7.9865693)",,
826912020,,Avenida José Lopes de Siqueira,residential,True,False,4.855,"LINESTRING (-36.4986678 -7.9867884, -36.4986912 -7.9867514)",,
400786268,,Avenida José Lopes de Siqueira,residential,False,False,128.615,"LINESTRING (-36.4986678 -7.9867884, -36.4983599 -7.987078, -36.4978437 -7.9876077)",,
400786264,,Avenida Jose Lopes de Siqueira,residential,True,False,26.327,"LINESTRING (-36.4986912 -7.9867514, -36.4988854 -7.9866133)",,
826912017,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,4.438,"LINESTRING (-36.4986912 -7.9867514, -36.4987143 -7.9867841)",,
400786266,,Rua Doutor Paulo Pessoa Guerra,residential,False,False,34.068,"LINESTRING (-36.4986912 -7.9867514, -36.4985419 -7.9865327, -36.4985179 -7.9864976)",,
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,8.232,"LINESTRING (-36.4986965 -7.9852366, -36.4987616 -7.9852002)",,
400786260,,Rua Jose Pereira de Araujo,residential,False,True,10.971,"LINESTRING (-36.4986965 -7.9852366, -36.4987486 -7.9853207)",,
400849110,,,residential,False,False,84.565,"LINESTRING (-36.4976066 -7.9902401, -36.4975289 -7.9902056, -36.4974752 -7.9901631, -36.4974283 -7.9900994, -36.4973518 -7.9899905, -36.4972754 -7.9898895, -36.4972137 -7.9898165, -36.4970896 -7.9896916)",,
400849110,,,residential,False,True,62.717000000000006,"LINESTRING (-36.4976066 -7.9902401, -36.4976764 -7.9902654, -36.4977662 -7.9902946, -36.4980225 -7.9903763, -36.4981472 -7.9904175)",,
400786268,,Avenida José Lopes de Siqueira,residential,False,True,10.634,"LINESTRING (-36.4973927 -7.9881092, -36.4974558 -7.9880368)",,
400786268,,Avenida José Lopes de Siqueira,residential,False,False,84.253,"LINESTRING (-36.4973927 -7.9881092, -36.4973404 -7.9881384, -36.4973129 -7.9881597, -36.497272 -7.9881922, -36.4971936 -7.988258, -36.4970259 -7.9884041, -36.4968078 -7.9885958)",,
400786269,,Avenida José Lopes de Siqueira,residential,False,False,96.294,"LINESTRING (-36.4973927 -7.9881092, -36.4973726 -7.988157, -36.4973525 -7.9881916, -36.4973304 -7.9882241, -36.4972546 -7.9883184, -36.4971285 -7.9884685, -36.4970434 -7.9885641, -36.4968408 -7.9887761)",,
826953491,,,residential,False,False,17.409,"LINESTRING (-36.5008642 -7.9902109, -36.5008293 -7.9900582)",,
400849107,,,residential,False,False,39.972,"LINESTRING (-36.5006268 -7.9895124, -36.5002817 -7.9896239)",,
400849107,,,residential,False,True,95.43299999999999,"LINESTRING (-36.5006268 -7.9895124, -36.5007649 -7.9894712, -36.5009621 -7.9894167, -36.5011203 -7.9893795, -36.5012786 -7.9893623, -36.5014744 -7.9893583)",,
826953491,,,residential,False,True,65.61099999999999,"LINESTRING (-36.5006268 -7.9895124, -36.5007019 -7.9897992, -36.5007234 -7.9898577, -36.5007395 -7.9898869, -36.5007663 -7.9899121, -36.5007931 -7.989944, -36.5008092 -7.9899785, -36.5008293 -7.9900582)",,
400848462,,Rua São Sebastião,tertiary,True,False,53.773,"LINESTRING (-36.4983968 -7.987815, -36.4986907 -7.9874288)",,
826959100,,,tertiary_link,False,True,6.961,"LINESTRING (-36.4983968 -7.987815, -36.4984468 -7.9878533)",,
400849102,,Rua São Sebastião,tertiary,True,False,18.465,"LINESTRING (-36.4984468 -7.9878533, -36.49835 -7.9879889)",,
826959100,,,tertiary_link,False,False,6.961,"LINESTRING (-36.4984468 -7.9878533, -36.4983968 -7.987815)",,
826959101,,,residential,False,False,7.728,"LINESTRING (-36.4987441 -7.9874739, -36.4986907 -7.9874288)",,
400849102,,Rua São Sebastião,tertiary,True,False,53.400000000000006,"LINESTRING (-36.4987441 -7.9874739, -36.4987128 -7.987515, -36.4984468 -7.9878533)",,
400848462,,Rua São Sebastião,tertiary,True,False,18.593,"LINESTRING (-36.4982946 -7.9879481, -36.4983968 -7.987815)",,
826963570,,,tertiary_link,False,True,7.602,"LINESTRING (-36.4982946 -7.9879481, -36.49835 -7.9879889)",,
703248806,,,residential,False,True,26.525,"LINESTRING (-36.4991711 -7.9831352, -36.4992883 -7.9833436)",,
703248806,,,residential,False,False,139.361,"LINESTRING (-36.4991711 -7.9831352, -36.4987855 -7.9824495, -36.4986943 -7.9823154, -36.4986084 -7.9822277, -36.4984708 -7.9821032)",,
826971484,,,residential,False,False,62.257,"LINESTRING (-36.4991711 -7.9831352, -36.4990725 -7.9831003, -36.498984 -7.9830698, -36.4989008 -7.9830458, -36.498823 -7.9830392, -36.49876 -7.9830512, -36.4986256 -7.9830824)",,
703248808,,,residential,False,True,104.772,"LINESTRING (-36.4992363 -7.982307, -36.4997244 -7.9831158)",,
703248808,,,residential,False,False,60.438,"LINESTRING (-36.4992363 -7.982307, -36.4991905 -7.9822384, -36.4991301 -7.9821613, -36.4990778 -7.9821016, -36.4990456 -7.9820564, -36.4990269 -7.9819927, -36.4990094 -7.9818306)",,
"[400782780, 826971485]",,Rua José Jeronimo Neto,residential,False,"[False, True]",203.29900000000006,"LINESTRING (-36.4992363 -7.982307, -36.4993246 -7.9822676, -36.4994024 -7.9822437, -36.4994869 -7.9822198, -36.4995579 -7.9821919, -36.4996277 -7.9821427, -36.4996907 -7.982083, -36.4997403 -7.9820139, -36.4997752 -7.9819369, -36.4997913 -7.9818466, -36.4997913 -7.9817589, -36.4997806 -7.9816766, -36.4997645 -7.9816307, -36.4997511 -7.9816015, -36.4997383 -7.9815823, -36.4997222 -7.981569, -36.4997008 -7.9815637, -36.499686 -7.981563, -36.4996659 -7.9815663, -36.4996391 -7.9815771, -36.4995968 -7.9816022, -36.4995311 -7.981638, -36.4994332 -7.9816839, -36.4993018 -7.9817403, -36.4991898 -7.9817861, -36.499114 -7.9818094, -36.4990094 -7.9818306)",,
703248792,,,residential,False,False,39.598,"LINESTRING (-36.4946267 -7.9869919, -36.4946726 -7.9866387)",,
703248792,,,residential,False,True,22.949,"LINESTRING (-36.4946267 -7.9869919, -36.4946001 -7.9871966)",,
1138284755,,,residential,False,False,40.823,"LINESTRING (-36.4946267 -7.9869919, -36.4942563 -7.9869766)",,
1138284755,,,residential,False,True,40.823,"LINESTRING (-36.4942563 -7.9869766, -36.4946267 -7.9869919)",,
486499108,,Rua João Vitorio de Barros,residential,False,True,13.234,"LINESTRING (-36.4948636 -7.9876779, -36.4947487 -7.9877128)",,
1138284756,,Rua Bom Jesus,residential,False,False,39.143,"LINESTRING (-36.4948636 -7.9876779, -36.4949395 -7.9880218)",,
486499108,,Rua João Vitorio de Barros,residential,False,False,42.379999999999995,"LINESTRING (-36.4948636 -7.9876779, -36.4949083 -7.9876643, -36.4950371 -7.9876172, -36.4952222 -7.9875401)",,
1138284756,,Rua Bom Jesus,residential,False,True,39.143,"LINESTRING (-36.4949395 -7.9880218, -36.4948636 -7.9876779)",,
